year,type,run_id,,index,run_id,Type,value,Technology,year,value_perc
2018.0,Predicted,4.0,1,605,4.0,Predicted,1664.6790205479456,Coal,2018.0,5.946170625294688
2018.0,Predicted,4.0,2,1181,4.0,Predicted,769.3977432438354,Solar,2018.0,2.748259696658291
2018.0,Predicted,4.0,3,1757,4.0,Predicted,6018.885024219631,Nuclear,2018.0,21.499230113598998
2018.0,Predicted,4.0,4,2333,4.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,4.0,5,2909,4.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,4.0,6,3485,4.0,Predicted,1750.8885758722588,Wind,2018.0,6.254107902788829
2018.0,Predicted,5.0,0,35,5.0,Predicted,6002.538824200913,CCGT,2018.0,28.37931818118126
2018.0,Predicted,5.0,1,611,5.0,Predicted,3847.368628995436,Coal,2018.0,18.189919579086094
2018.0,Predicted,5.0,2,1187,5.0,Predicted,62.63268753424648,Solar,2018.0,0.29612019515983923
2018.0,Predicted,5.0,3,1763,5.0,Predicted,5598.409959686208,Nuclear,2018.0,26.468643053846435
2018.0,Predicted,5.0,4,2339,5.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,5.0,5,2915,5.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,5.0,6,3491,5.0,Predicted,5640.15291720708,Wind,2018.0,26.66599899072637
2018.0,Predicted,6.0,0,41,6.0,Predicted,45490.664924657474,CCGT,2018.0,81.3563263092288
2018.0,Predicted,6.0,1,617,6.0,Predicted,2075.113020547947,Coal,2018.0,3.711169584085814
2018.0,Predicted,6.0,2,1193,6.0,Predicted,214.62134261735125,Solar,2018.0,0.38383268329493414
2018.0,Predicted,6.0,3,1769,6.0,Predicted,6089.753536878535,Nuclear,2018.0,10.89102515229504
2018.0,Predicted,6.0,4,2345,6.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,6.0,5,2921,6.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,6.0,6,3497,6.0,Predicted,2045.1852791249994,Wind,2018.0,3.65764627109542
2018.0,Predicted,7.0,0,47,7.0,Predicted,4973.300383561645,CCGT,2018.0,24.423851627643504
2018.0,Predicted,7.0,1,623,7.0,Predicted,4586.965646118721,Coal,2018.0,22.526563794980337
2018.0,Predicted,7.0,2,1199,7.0,Predicted,364.9397926995433,Solar,2018.0,1.7922173732714253
2018.0,Predicted,7.0,3,1775,7.0,Predicted,5695.833390951506,Nuclear,2018.0,27.972207368811713
2018.0,Predicted,7.0,4,2351,7.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,7.0,5,2927,7.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,7.0,6,3503,7.0,Predicted,4741.434565917818,Wind,2018.0,23.285159835293037
2018.0,Predicted,8.0,0,53,8.0,Predicted,5499.150486301368,CCGT,2018.0,27.173074430987075
2018.0,Predicted,8.0,1,629,8.0,Predicted,5105.670348173518,Coal,2018.0,25.22876228548431
2018.0,Predicted,8.0,2,1205,8.0,Predicted,288.94546515799044,Solar,2018.0,1.4277726443007495
2018.0,Predicted,8.0,3,1781,8.0,Predicted,5837.689399268583,Nuclear,2018.0,28.845904280390005
2018.0,Predicted,8.0,4,2357,8.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,8.0,5,2933,8.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,8.0,6,3509,8.0,Predicted,3506.042638902962,Wind,2018.0,17.32448635883784
2018.0,Predicted,9.0,0,59,9.0,Predicted,4113.0150136986285,CCGT,2018.0,20.145141911182286
2018.0,Predicted,9.0,1,635,9.0,Predicted,4860.547141552513,Coal,2018.0,23.80648055172438
2018.0,Predicted,9.0,2,1211,9.0,Predicted,290.6156701589041,Solar,2018.0,1.4234068918945697
2018.0,Predicted,9.0,3,1787,9.0,Predicted,5581.977852120912,Nuclear,2018.0,27.339977024526306
2018.0,Predicted,9.0,4,2363,9.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,9.0,5,2939,9.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,9.0,6,3515,9.0,Predicted,5570.751941350355,Wind,2018.0,27.28499362067246
2018.0,Predicted,10.0,0,65,10.0,Predicted,8253.313461187217,CCGT,2018.0,39.21167718955923
2018.0,Predicted,10.0,1,641,10.0,Predicted,3913.5189360730606,Coal,2018.0,18.59321615714447
2018.0,Predicted,10.0,2,1217,10.0,Predicted,1587.813020009129,Solar,2018.0,7.54373523685614
2018.0,Predicted,10.0,3,1793,10.0,Predicted,5972.654827780728,Nuclear,2018.0,28.376216918569774
2018.0,Predicted,10.0,4,2369,10.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,10.0,5,2945,10.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,10.0,6,3521,10.0,Predicted,1320.800863424769,Wind,2018.0,6.275154497870384
2018.0,Predicted,11.0,0,71,11.0,Predicted,6559.811251141551,CCGT,2018.0,31.431933625593473
2018.0,Predicted,11.0,1,647,11.0,Predicted,3535.9434589041116,Coal,2018.0,16.942795432533885
2018.0,Predicted,11.0,2,1223,11.0,Predicted,263.0572876438352,Solar,2018.0,1.2604629749843481
2018.0,Predicted,11.0,3,1799,11.0,Predicted,5681.431735841917,Nuclear,2018.0,27.22309810183134
2018.0,Predicted,11.0,4,2375,11.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,11.0,5,2951,11.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,11.0,6,3527,11.0,Predicted,4829.650334328989,Wind,2018.0,23.141709865056963
2018.0,Predicted,12.0,0,77,12.0,Predicted,5982.3927716895,CCGT,2018.0,29.672311106262622
2018.0,Predicted,12.0,1,653,12.0,Predicted,4577.561931506849,Coal,2018.0,22.704433982106547
2018.0,Predicted,12.0,2,1229,12.0,Predicted,228.81808512511412,Solar,2018.0,1.1349240458938
2018.0,Predicted,12.0,3,1805,12.0,Predicted,5837.350289306024,Nuclear,2018.0,28.952909050069696
2018.0,Predicted,12.0,4,2381,12.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,12.0,5,2957,12.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,12.0,6,3533,12.0,Predicted,3535.4098419530815,Wind,2018.0,17.53542181566733
2018.0,Predicted,13.0,0,83,13.0,Predicted,6616.863999999999,CCGT,2018.0,32.481536609263976
2018.0,Predicted,13.0,1,659,13.0,Predicted,3923.6802842465772,Coal,2018.0,19.26096180846433
2018.0,Predicted,13.0,2,1235,13.0,Predicted,190.40337010410946,Solar,2018.0,0.9346714752734636
2018.0,Predicted,13.0,3,1811,13.0,Predicted,5836.443191192782,Nuclear,2018.0,28.650527377110645
2018.0,Predicted,13.0,4,2387,13.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,13.0,5,2963,13.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,13.0,6,3539,13.0,Predicted,3803.7636339918986,Wind,2018.0,18.672302729887583
2018.0,Predicted,14.0,0,89,14.0,Predicted,10388.181324200921,CCGT,2018.0,47.095657779427334
2018.0,Predicted,14.0,1,665,14.0,Predicted,2470.4622979452065,Coal,2018.0,11.200040056092766
2018.0,Predicted,14.0,2,1241,14.0,Predicted,1225.9971002319626,Solar,2018.0,5.558156723408579
2018.0,Predicted,14.0,3,1817,14.0,Predicted,5928.169659233512,Nuclear,2018.0,26.875835222400852
2018.0,Predicted,14.0,4,2393,14.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,14.0,5,2969,14.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,14.0,6,3545,14.0,Predicted,2044.8098194990823,Wind,2018.0,9.270310218670454
2018.0,Predicted,15.0,0,95,15.0,Predicted,29370.964383561644,CCGT,2018.0,72.08053675276884
2018.0,Predicted,15.0,1,671,15.0,Predicted,3099.6530182648426,Coal,2018.0,7.606990713213224
2018.0,Predicted,15.0,2,1247,15.0,Predicted,129.44088757077623,Solar,2018.0,0.31766640454878176
2018.0,Predicted,15.0,3,1823,15.0,Predicted,6111.074549859357,Nuclear,2018.0,14.997448770752008
2018.0,Predicted,15.0,4,2399,15.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,15.0,5,2975,15.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,15.0,6,3551,15.0,Predicted,2036.2945617101464,Wind,2018.0,4.997357358717163
2018.0,Predicted,16.0,0,101,16.0,Predicted,7891.093589041097,CCGT,2018.0,36.368275467713644
2018.0,Predicted,16.0,1,677,16.0,Predicted,4243.568599315071,Coal,2018.0,19.557653200357507
2018.0,Predicted,16.0,2,1253,16.0,Predicted,1551.4324313753411,Solar,2018.0,7.150203124211013
2018.0,Predicted,16.0,3,1829,16.0,Predicted,5831.843076196984,Nuclear,2018.0,26.877653025704827
2018.0,Predicted,16.0,4,2405,16.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,16.0,5,2981,16.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,16.0,6,3557,16.0,Predicted,2179.801576989483,Wind,2018.0,10.046215182012999
2018.0,Predicted,17.0,0,107,17.0,Predicted,5251.998575342466,CCGT,2018.0,25.14633438602145
2018.0,Predicted,17.0,1,683,17.0,Predicted,5316.647874429225,Coal,2018.0,25.455872339875818
2018.0,Predicted,17.0,2,1259,17.0,Predicted,387.48756021187165,Solar,2018.0,1.8552731155065054
2018.0,Predicted,17.0,3,1835,17.0,Predicted,5804.52133151397,Nuclear,2018.0,27.79178864181756
2018.0,Predicted,17.0,4,2411,17.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,17.0,5,2987,17.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,17.0,6,3563,17.0,Predicted,4125.086869351256,Wind,2018.0,19.750731516778657
2018.0,Predicted,18.0,0,113,18.0,Predicted,11472.520378995434,CCGT,2018.0,50.40376371687779
2018.0,Predicted,18.0,1,689,18.0,Predicted,1574.3132831050234,Coal,2018.0,6.916641863914124
2018.0,Predicted,18.0,2,1265,18.0,Predicted,1421.6849762173497,Solar,2018.0,6.246079436240576
2018.0,Predicted,18.0,3,1841,18.0,Predicted,5808.879693923559,Nuclear,2018.0,25.520930874818802
2018.0,Predicted,18.0,4,2417,18.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,18.0,5,2993,18.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,18.0,6,3569,18.0,Predicted,2483.8391885071883,Wind,2018.0,10.91258410814871
2018.0,Predicted,19.0,0,119,19.0,Predicted,6918.619391552511,CCGT,2018.0,33.46651264024311
2018.0,Predicted,19.0,1,695,19.0,Predicted,3323.980823059363,Coal,2018.0,16.078648056094266
2018.0,Predicted,19.0,2,1271,19.0,Predicted,187.89806260273977,Solar,2018.0,0.9088941783457052
2018.0,Predicted,19.0,3,1847,19.0,Predicted,5765.62062246429,Nuclear,2018.0,27.889265837652783
2018.0,Predicted,19.0,4,2423,19.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,19.0,5,2999,19.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,19.0,6,3575,19.0,Predicted,4477.141759195206,Wind,2018.0,21.656679287664126
2018.0,Predicted,20.0,0,125,20.0,Predicted,14694.089205479428,CCGT,2018.0,55.85874553054384
2018.0,Predicted,20.0,1,701,20.0,Predicted,2327.0584760273982,Coal,2018.0,8.846180626060006
2018.0,Predicted,20.0,2,1277,20.0,Predicted,1280.939313002738,Solar,2018.0,4.869418044529629
2018.0,Predicted,20.0,3,1853,20.0,Predicted,5900.394617933057,Nuclear,2018.0,22.43001501379272
2018.0,Predicted,20.0,4,2429,20.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,20.0,5,3005,20.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,20.0,6,3581,20.0,Predicted,2103.3171768349257,Wind,2018.0,7.9956407850738005
2018.0,Predicted,21.0,0,131,21.0,Predicted,5232.138237442925,CCGT,2018.0,25.49363485922977
2018.0,Predicted,21.0,1,707,21.0,Predicted,4361.127437214613,Coal,2018.0,21.249627860225406
2018.0,Predicted,21.0,2,1283,21.0,Predicted,279.75933765296764,Solar,2018.0,1.3631295808557136
2018.0,Predicted,21.0,3,1859,21.0,Predicted,5678.483246241917,Nuclear,2018.0,27.668454437605888
2018.0,Predicted,21.0,4,2435,21.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,21.0,5,3011,21.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,21.0,6,3587,21.0,Predicted,4971.803800844517,Wind,2018.0,24.225153262083225
2018.0,Predicted,22.0,0,137,22.0,Predicted,4649.522847031964,CCGT,2018.0,22.847427744834523
2018.0,Predicted,22.0,1,713,22.0,Predicted,4620.46975342466,Coal,2018.0,22.704662889429944
2018.0,Predicted,22.0,2,1289,22.0,Predicted,183.72255010045652,Solar,2018.0,0.9027996692599247
2018.0,Predicted,22.0,3,1865,22.0,Predicted,5619.460442014519,Nuclear,2018.0,27.613632761443647
2018.0,Predicted,22.0,4,2441,22.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,22.0,5,3017,22.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,22.0,6,3593,22.0,Predicted,5277.136481763136,Wind,2018.0,25.93147693503196
2018.0,Predicted,23.0,0,143,23.0,Predicted,5205.186109589039,CCGT,2018.0,25.742990607203804
2018.0,Predicted,23.0,1,719,23.0,Predicted,4805.948861872149,Coal,2018.0,23.768505833433963
2018.0,Predicted,23.0,2,1295,23.0,Predicted,367.4451002009122,Solar,2018.0,1.8172521719654635
2018.0,Predicted,23.0,3,1871,23.0,Predicted,5778.954123265021,Nuclear,2018.0,28.580642186955085
2018.0,Predicted,23.0,4,2447,23.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,23.0,5,3023,23.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,23.0,6,3599,23.0,Predicted,4062.2848191560515,Wind,2018.0,20.090609200441687
2018.0,Predicted,24.0,0,149,24.0,Predicted,7019.684950913249,CCGT,2018.0,33.96851186171478
2018.0,Predicted,24.0,1,725,24.0,Predicted,4179.07032648402,Coal,2018.0,20.222673944596952
2018.0,Predicted,24.0,2,1301,24.0,Predicted,865.6647805205486,Solar,2018.0,4.188983490143014
2018.0,Predicted,24.0,3,1877,24.0,Predicted,5835.825893255979,Nuclear,2018.0,28.239774642903033
2018.0,Predicted,24.0,4,2453,24.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,24.0,5,3029,24.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,24.0,6,3605,24.0,Predicted,2765.0248133809278,Wind,2018.0,13.380056060642213
2018.0,Predicted,25.0,0,155,25.0,Predicted,4713.294794520548,CCGT,2018.0,23.53596428312888
2018.0,Predicted,25.0,1,731,25.0,Predicted,5581.3590228310495,Coal,2018.0,27.87066634690168
2018.0,Predicted,25.0,2,1307,25.0,Predicted,347.40264018995435,Solar,2018.0,1.7347644244278968
2018.0,Predicted,25.0,3,1883,25.0,Predicted,5816.825637785659,Nuclear,2018.0,29.046475219685046
2018.0,Predicted,25.0,4,2459,25.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,25.0,5,3035,25.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,25.0,6,3611,25.0,Predicted,3567.0439207958925,Wind,2018.0,17.812129725856497
2018.0,Predicted,26.0,0,161,26.0,Predicted,10239.567301369874,CCGT,2018.0,45.71474584557619
2018.0,Predicted,26.0,1,737,26.0,Predicted,2879.5400924657547,Coal,2018.0,12.855762319332396
2018.0,Predicted,26.0,2,1313,26.0,Predicted,1146.226034016437,Solar,2018.0,5.1173482515842315
2018.0,Predicted,26.0,3,1889,26.0,Predicted,5883.286814834426,Nuclear,2018.0,26.266047535114502
2018.0,Predicted,26.0,4,2465,26.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,26.0,5,3041,26.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,26.0,6,3617,26.0,Predicted,2250.2077765241993,Wind,2018.0,10.046096048392688
2018.0,Predicted,27.0,0,167,27.0,Predicted,41461.95273401825,CCGT,2018.0,79.31129451377778
2018.0,Predicted,27.0,1,743,27.0,Predicted,2488.6750422374444,Coal,2018.0,4.760509966575648
2018.0,Predicted,27.0,2,1319,27.0,Predicted,362.43448519817355,Solar,2018.0,0.69328978260875
2018.0,Predicted,27.0,3,1895,27.0,Predicted,6096.722541121458,Nuclear,2018.0,11.662233087033137
2018.0,Predicted,27.0,4,2471,27.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,27.0,5,3047,27.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,27.0,6,3623,27.0,Predicted,1867.70352768458,Wind,2018.0,3.5726726500046726
2018.0,Predicted,28.0,0,173,28.0,Predicted,9120.722164383571,CCGT,2018.0,40.09177782253418
2018.0,Predicted,28.0,1,749,28.0,Predicted,3753.6709315068497,Coal,2018.0,16.499936988821606
2018.0,Predicted,28.0,2,1325,28.0,Predicted,101.04740255525113,Solar,2018.0,0.4441720666165146
2018.0,Predicted,28.0,3,1901,28.0,Predicted,5815.570257753057,Nuclear,2018.0,25.563387030431645
2018.0,Predicted,28.0,4,2477,28.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,28.0,5,3053,28.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,28.0,6,3629,28.0,Predicted,3958.5969183632433,Wind,2018.0,17.400726091596052
2018.0,Predicted,29.0,0,179,29.0,Predicted,14516.69577283105,CCGT,2018.0,56.87373292293078
2018.0,Predicted,29.0,1,755,29.0,Predicted,2171.2754098173523,Coal,2018.0,8.50665603884846
2018.0,Predicted,29.0,2,1331,29.0,Predicted,202.09480511050225,Solar,2018.0,0.7917701211647636
2018.0,Predicted,29.0,3,1907,29.0,Predicted,5969.4033270206355,Nuclear,2018.0,23.38701973527797
2018.0,Predicted,29.0,4,2483,29.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,29.0,5,3059,29.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,29.0,6,3635,29.0,Predicted,2664.960025039829,Wind,2018.0,10.44082118177804
2018.0,Predicted,30.0,0,185,30.0,Predicted,4791.64715068493,CCGT,2018.0,23.856159272267472
2018.0,Predicted,30.0,1,761,30.0,Predicted,5915.360196347034,Coal,2018.0,29.450786036428934
2018.0,Predicted,30.0,2,1337,30.0,Predicted,908.3630597735162,Solar,2018.0,4.522464436452431
2018.0,Predicted,30.0,3,1913,30.0,Predicted,5841.906311592053,Nuclear,2018.0,29.085081401096772
2018.0,Predicted,30.0,4,2489,30.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,30.0,5,3065,30.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,30.0,6,3641,30.0,Predicted,2628.2999077409813,Wind,2018.0,13.08550885375441
2018.0,Predicted,31.0,0,191,31.0,Predicted,12277.438263698637,CCGT,2018.0,51.50282782413599
2018.0,Predicted,31.0,1,767,31.0,Predicted,3272.5490273972623,Coal,2018.0,13.728069771886577
2018.0,Predicted,31.0,2,1343,31.0,Predicted,377.4663302063927,Solar,2018.0,1.5834397206059936
2018.0,Predicted,31.0,3,1919,31.0,Predicted,6064.970741302279,Nuclear,2018.0,25.442045574873273
2018.0,Predicted,31.0,4,2495,31.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,31.0,5,3071,31.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,31.0,6,3647,31.0,Predicted,1845.9526399587885,Wind,2018.0,7.7436171084981655
2018.0,Predicted,32.0,0,197,32.0,Predicted,15483.819287671231,CCGT,2018.0,59.0196898173142
2018.0,Predicted,32.0,1,773,32.0,Predicted,2519.1869006849333,Coal,2018.0,9.602387286233153
2018.0,Predicted,32.0,2,1349,32.0,Predicted,225.4776751232876,Solar,2018.0,0.8594534849099913
2018.0,Predicted,32.0,3,1925,32.0,Predicted,6096.51554099543,Nuclear,2018.0,23.238094523777015
2018.0,Predicted,32.0,4,2501,32.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,32.0,5,3077,32.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,32.0,6,3653,32.0,Predicted,1910.006803790294,Wind,2018.0,7.280374887765638
2018.0,Predicted,33.0,0,203,33.0,Predicted,10763.237561643848,CCGT,2018.0,44.012605699762275
2018.0,Predicted,33.0,1,779,33.0,Predicted,4331.4534086758,Coal,2018.0,17.71200811011584
2018.0,Predicted,33.0,2,1355,33.0,Predicted,1156.9093063086743,Solar,2018.0,4.730787817078757
2018.0,Predicted,33.0,3,1931,33.0,Predicted,5880.695105939449,Nuclear,2018.0,24.047106036253364
2018.0,Predicted,33.0,4,2507,33.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,33.0,5,3083,33.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,33.0,6,3659,33.0,Predicted,2322.6020053912075,Wind,2018.0,9.497492336789778
2018.0,Predicted,34.0,0,209,34.0,Predicted,5878.802775114154,CCGT,2018.0,27.903545056871142
2018.0,Predicted,34.0,1,785,34.0,Predicted,4006.528197488586,Coal,2018.0,19.016855022505265
2018.0,Predicted,34.0,2,1361,34.0,Predicted,162.00988508858424,Solar,2018.0,0.7689746196903238
2018.0,Predicted,34.0,3,1937,34.0,Predicted,5653.228389402647,Nuclear,2018.0,26.832863614380525
2018.0,Predicted,34.0,4,2513,34.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,34.0,5,3089,34.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,34.0,6,3665,34.0,Predicted,5367.731440622845,Wind,2018.0,25.477761686552753
2018.0,Predicted,35.0,0,215,35.0,Predicted,4446.981698630137,CCGT,2018.0,22.034436701882854
2018.0,Predicted,35.0,1,791,35.0,Predicted,6035.036358447492,Coal,2018.0,29.903119834006976
2018.0,Predicted,35.0,2,1367,35.0,Predicted,1233.7433015378983,Solar,2018.0,6.1130988446574674
2018.0,Predicted,35.0,3,1943,35.0,Predicted,5817.928796993879,Nuclear,2018.0,28.827369326235956
2018.0,Predicted,35.0,4,2519,35.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,35.0,5,3095,35.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,35.0,6,3671,35.0,Predicted,2648.2721009984034,Wind,2018.0,13.121975293216734
2018.0,Predicted,36.0,0,221,36.0,Predicted,19750.183561643837,CCGT,2018.0,64.68965146674665
2018.0,Predicted,36.0,1,797,36.0,Predicted,2394.0875799086775,Coal,2018.0,7.8415823651346885
2018.0,Predicted,36.0,2,1373,36.0,Predicted,189.56826760365283,Solar,2018.0,0.6209109460760165
2018.0,Predicted,36.0,3,1949,36.0,Predicted,6096.51554099543,Nuclear,2018.0,19.96849620549926
2018.0,Predicted,36.0,4,2525,36.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,36.0,5,3101,36.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,36.0,6,3677,36.0,Predicted,2100.3143514078715,Wind,2018.0,6.879359016543376
2018.0,Predicted,37.0,0,227,37.0,Predicted,9365.122631278553,CCGT,2018.0,42.39738069772795
2018.0,Predicted,37.0,1,803,37.0,Predicted,3623.528012557079,Coal,2018.0,16.404280292514468
2018.0,Predicted,37.0,2,1379,37.0,Predicted,1548.7495093771659,Solar,2018.0,7.011432219283026
2018.0,Predicted,37.0,3,1955,37.0,Predicted,5939.254263543102,Nuclear,2018.0,26.88793665456392
2018.0,Predicted,37.0,4,2531,37.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,37.0,5,3107,37.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,37.0,6,3683,37.0,Predicted,1612.2635238291093,Wind,2018.0,7.298970135910649
2018.0,Predicted,38.0,0,233,38.0,Predicted,5696.260486301368,CCGT,2018.0,27.695578024897177
2018.0,Predicted,38.0,1,809,38.0,Predicted,3917.0432020547964,Coal,2018.0,19.0449112870261
2018.0,Predicted,38.0,2,1385,38.0,Predicted,397.50879021735153,Solar,2018.0,1.9327128282708748
2018.0,Predicted,38.0,3,1961,38.0,Predicted,5678.483246241917,Nuclear,2018.0,27.609143961652027
2018.0,Predicted,38.0,4,2537,38.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,38.0,5,3113,38.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,38.0,6,3689,38.0,Predicted,4878.104894809353,Wind,2018.0,23.717653898153834
2018.0,Predicted,39.0,0,239,39.0,Predicted,4436.965068493153,CCGT,2018.0,21.75334749010628
2018.0,Predicted,39.0,1,815,39.0,Predicted,4601.834910958904,Coal,2018.0,22.561663741965926
2018.0,Predicted,39.0,2,1391,39.0,Predicted,313.99854017168894,Solar,2018.0,1.5394575459347872
2018.0,Predicted,39.0,3,1967,39.0,Predicted,5579.731143435981,Nuclear,2018.0,27.356048242622812
2018.0,Predicted,39.0,4,2543,39.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,39.0,5,3119,39.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,39.0,6,3695,39.0,Predicted,5464.170525318844,Wind,2018.0,26.789482979370185
2018.0,Predicted,40.0,0,245,40.0,Predicted,12366.365512557068,CCGT,2018.0,50.28405282444239
2018.0,Predicted,40.0,1,821,40.0,Predicted,2918.9630639269412,Coal,2018.0,11.869072829042437
2018.0,Predicted,40.0,2,1397,40.0,Predicted,1518.8025543963454,Solar,2018.0,6.175747255538791
2018.0,Predicted,40.0,3,1973,40.0,Predicted,5899.542214975065,Nuclear,2018.0,23.988688679515942
2018.0,Predicted,40.0,4,2549,40.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,40.0,5,3125,40.0,Predicted,0.0,,2018.0,0.0
2018.0,Predicted,40.0,6,3701,40.0,Predicted,1889.3433621095835,Wind,2018.0,7.682438411460424
